datetime,season,holiday,workingday,weather,temp,atemp,humidity,windspeed,casual,registered,count
2012-12-02 08:00:00,4,0,0,2,10.66,14.395,93,6.0032,12,81,93
2012-12-02 09:00:00,4,0,0,2,11.48,13.635,93,11.0014,37,135,172
2012-12-02 10:00:00,4,0,0,2,12.3,16.665,87,0.0,63,230,293
2012-12-02 11:00:00,4,0,0,2,13.12,15.91,81,11.0014,81,274,355
2012-12-02 12:00:00,4,0,0,2,13.94,16.665,81,11.0014,111,409,520
2012-12-02 13:00:00,4,0,0,1,16.4,20.455,71,15.0013,84,347,431
2012-12-02 14:00:00,4,0,0,1,18.04,21.97,62,16.9979,142,331,473
2012-12-02 15:00:00,4,0,0,1,18.04,21.97,67,8.9981,106,311,417
2012-12-02 16:00:00,4,0,0,2,18.04,21.97,67,7.0015,85,358,443
2012-12-02 17:00:00,4,0,0,3,16.4,20.455,76,12.998,59,244,303
2012-12-02 18:00:00,4,0,0,2,18.04,21.97,72,7.0015,25,178,203
2012-12-02 19:00:00,4,0,0,2,16.4,20.455,82,12.998,16,158,174
2012-12-02 20:00:00,4,0,0,2,17.22,21.21,82,12.998,12,142,154
2012-12-02 21:00:00,4,0,0,2,18.04,21.97,77,15.0013,8,91,99
2012-12-02 22:00:00,4,0,0,2,18.04,21.97,77,12.998,11,85,96
2012-12-02 23:00:00,4,0,0,2,17.22,21.21,82,8.9981,7,44,51
2012-12-03 00:00:00,4,0,1,2,17.22,21.21,82,11.0014,3,18,21
2012-12-03 01:00:00,4,0,1,1,16.4,20.455,82,8.9981,2,11,13
2012-12-03 02:00:00,4,0,1,1,17.22,21.21,77,11.0014,1,9,10
2012-12-03 03:00:00,4,0,1,1,15.58,19.695,87,0.0,2,6,8
2012-12-03 04:00:00,4,0,1,1,14.76,18.94,93,0.0,1,4,5
2012-12-03 05:00:00,4,0,1,1,13.94,17.425,93,6.0032,0,38,38
2012-12-03 06:00:00,4,0,1,1,14.76,18.94,93,0.0,2,136,138
2012-12-03 07:00:00,4,0,1,2,13.94,18.18,93,0.0,9,387,396
2012-12-03 08:00:00,4,0,1,1,14.76,18.94,93,0.0,19,712,731
2012-12-03 09:00:00,4,0,1,1,16.4,20.455,87,6.0032,19,289,308
2012-12-03 10:00:00,4,0,1,1,18.04,21.97,77,8.9981,31,105,136
2012-12-03 11:00:00,4,0,1,1,19.68,23.485,77,8.9981,51,182,233
2012-12-03 12:00:00,4,0,1,1,21.32,25.0,68,11.0014,40,228,268
2012-12-03 13:00:00,4,0,1,1,23.78,27.275,56,6.0032,81,240,321
2012-12-03 14:00:00,4,0,1,1,24.6,31.06,53,0.0,51,209,260
2012-12-03 15:00:00,4,0,1,1,24.6,31.06,56,0.0,58,210,268
2012-12-03 16:00:00,4,0,1,1,24.6,31.06,53,8.9981,45,397,442
2012-12-03 17:00:00,4,0,1,1,21.32,25.0,63,7.0015,43,665,708
2012-12-03 18:00:00,4,0,1,1,20.5,24.24,68,6.0032,26,666,692
2012-12-03 19:00:00,4,0,1,1,20.5,24.24,68,6.0032,27,444,471
2012-12-03 20:00:00,4,0,1,2,18.86,22.725,77,0.0,16,284,300
2012-12-03 21:00:00,4,0,1,1,18.04,21.97,82,12.998,14,207,221
2012-12-03 22:00:00,4,0,1,1,17.22,21.21,82,7.0015,5,139,144
2012-12-03 23:00:00,4,0,1,1,17.22,21.21,82,7.0015,9,93,102
2012-12-04 00:00:00,4,0,1,1,17.22,21.21,88,7.0015,6,49,55
2012-12-04 01:00:00,4,0,1,1,17.22,21.21,82,7.0015,3,22,25
2012-12-04 02:00:00,4,0,1,1,17.22,21.21,88,6.0032,3,5,8
2012-12-04 03:00:00,4,0,1,2,16.4,20.455,87,8.9981,1,3,4
2012-12-04 04:00:00,4,0,1,2,16.4,20.455,87,8.9981,0,7,7
2012-12-04 05:00:00,4,0,1,2,18.04,21.97,88,0.0,1,45,46
2012-12-04 06:00:00,4,0,1,2,14.76,18.94,93,0.0,3,150,153
2012-12-04 07:00:00,4,0,1,1,17.22,21.21,88,8.9981,7,495,502
2012-12-04 08:00:00,4,0,1,2,18.04,21.97,88,11.0014,21,700,721
2012-12-04 09:00:00,4,0,1,1,18.86,22.725,82,7.0015,19,317,336
2012-12-04 10:00:00,4,0,1,1,18.86,22.725,82,12.998,26,130,156
2012-12-04 11:00:00,4,0,1,1,19.68,23.485,77,12.998,24,183,207
2012-12-04 12:00:00,4,0,1,1,21.32,25.0,68,12.998,39,273,312
2012-12-04 13:00:00,4,0,1,2,22.14,25.76,64,11.0014,39,233,272
2012-12-04 14:00:00,4,0,1,2,23.78,27.275,56,15.0013,39,231,270
2012-12-04 15:00:00,4,0,1,2,24.6,31.06,49,16.9979,56,244,300
2012-12-04 16:00:00,4,0,1,1,23.78,27.275,49,19.0012,44,391,435
2012-12-04 17:00:00,4,0,1,1,21.32,25.0,59,15.0013,43,700,743
2012-12-04 18:00:00,4,0,1,1,20.5,24.24,63,15.0013,38,693,731
2012-12-04 19:00:00,4,0,1,1,19.68,23.485,67,15.0013,46,414,460
2012-12-04 20:00:00,4,0,1,2,20.5,24.24,63,15.0013,34,272,306
2012-12-04 21:00:00,4,0,1,2,20.5,24.24,63,16.9979,28,252,280
2012-12-04 22:00:00,4,0,1,2,20.5,24.24,63,19.9995,26,155,181
2012-12-04 23:00:00,4,0,1,1,19.68,23.485,67,16.9979,5,91,96
2012-12-05 00:00:00,4,0,1,1,20.5,24.24,59,19.0012,6,31,37
2012-12-05 01:00:00,4,0,1,1,21.32,25.0,55,22.0028,0,11,11
2012-12-05 02:00:00,4,0,1,1,18.86,22.725,67,11.0014,2,7,9
2012-12-05 03:00:00,4,0,1,1,19.68,23.485,67,8.9981,0,7,7
2012-12-05 04:00:00,4,0,1,1,20.5,24.24,63,30.0026,1,9,10
2012-12-05 05:00:00,4,0,1,1,20.5,24.24,59,19.0012,1,48,49
2012-12-05 06:00:00,4,0,1,3,19.68,23.485,55,26.0027,5,119,124
2012-12-05 07:00:00,4,0,1,3,18.86,22.725,59,19.9995,9,389,398
2012-12-05 08:00:00,4,0,1,2,18.04,21.97,58,19.0012,22,737,759
2012-12-05 09:00:00,4,0,1,2,18.04,21.97,51,15.0013,26,362,388
2012-12-05 10:00:00,4,0,1,2,18.04,21.97,47,23.9994,14,127,141
2012-12-05 11:00:00,4,0,1,1,18.04,21.97,44,19.0012,11,161,172
2012-12-05 12:00:00,4,0,1,1,18.04,21.97,41,19.0012,24,208,232
2012-12-05 13:00:00,4,0,1,1,18.86,22.725,41,19.0012,14,200,214
2012-12-05 14:00:00,4,0,1,1,19.68,23.485,33,32.9975,39,179,218
2012-12-05 15:00:00,4,0,1,1,19.68,23.485,33,19.0012,20,265,285
2012-12-05 16:00:00,4,0,1,1,18.86,22.725,33,19.0012,23,354,377
2012-12-05 17:00:00,4,0,1,1,18.04,21.97,35,19.0012,29,576,605
2012-12-05 18:00:00,4,0,1,1,17.22,21.21,35,30.0026,29,580,609
2012-12-05 19:00:00,4,0,1,1,15.58,19.695,43,23.9994,14,400,414
2012-12-05 20:00:00,4,0,1,1,13.94,15.15,46,26.0027,19,274,293
2012-12-05 21:00:00,4,0,1,1,13.94,15.15,46,27.9993,14,184,198
2012-12-05 22:00:00,4,0,1,1,13.12,14.395,45,26.0027,4,101,105
2012-12-05 23:00:00,4,0,1,1,12.3,13.635,49,26.0027,5,69,74
2012-12-06 00:00:00,4,0,1,1,10.66,12.12,48,19.0012,1,43,44
2012-12-06 01:00:00,4,0,1,1,10.66,12.12,48,19.0012,0,16,16
2012-12-06 02:00:00,4,0,1,1,9.84,10.605,52,19.0012,0,9,9
2012-12-06 03:00:00,4,0,1,1,9.02,11.365,55,12.998,0,2,2
2012-12-06 04:00:00,4,0,1,1,9.02,10.605,55,19.9995,1,8,9
2012-12-06 05:00:00,4,0,1,1,9.02,10.605,55,19.0012,0,32,32
2012-12-06 06:00:00,4,0,1,1,9.02,10.605,55,19.9995,2,122,124
2012-12-06 07:00:00,4,0,1,1,9.02,10.605,51,19.9995,8,381,389
2012-12-06 08:00:00,4,0,1,1,9.02,10.605,51,19.9995,13,646,659
2012-12-06 09:00:00,4,0,1,1,9.84,11.365,48,12.998,19,257,276
2012-12-06 10:00:00,4,0,1,1,9.84,11.365,52,12.998,23,122,145
2012-12-06 11:00:00,4,0,1,1,10.66,12.88,48,11.0014,16,162,178
2012-12-06 12:00:00,4,0,1,1,11.48,15.91,41,0.0,29,206,235
2012-12-06 13:00:00,4,0,1,1,12.3,16.665,39,0.0,33,212,245
2012-12-06 14:00:00,4,0,1,1,12.3,15.91,42,6.0032,37,175,212
2012-12-06 15:00:00,4,0,1,1,13.12,17.425,39,0.0,38,232,270
2012-12-06 16:00:00,4,0,1,1,13.12,17.425,42,0.0,39,292,331
2012-12-06 17:00:00,4,0,1,1,12.3,15.91,45,7.0015,31,586,617
2012-12-06 18:00:00,4,0,1,1,11.48,13.635,45,11.0014,23,542,565
2012-12-06 19:00:00,4,0,1,1,10.66,12.88,60,12.998,13,360,373
2012-12-06 20:00:00,4,0,1,2,9.84,12.88,60,7.0015,5,222,227
2012-12-06 21:00:00,4,0,1,2,9.84,12.12,60,8.9981,7,184,191
2012-12-06 22:00:00,4,0,1,1,9.84,12.12,65,11.0014,2,131,133
2012-12-06 23:00:00,4,0,1,1,9.84,12.12,65,11.0014,0,93,93
2012-12-07 00:00:00,4,0,1,1,9.84,12.88,70,7.0015,3,45,48
2012-12-07 01:00:00,4,0,1,2,9.84,11.365,70,12.998,2,26,28
2012-12-07 02:00:00,4,0,1,2,10.66,13.635,70,8.9981,0,11,11
2012-12-07 03:00:00,4,0,1,2,10.66,12.88,81,12.998,0,5,5
2012-12-07 04:00:00,4,0,1,1,10.66,13.635,75,7.0015,0,10,10
2012-12-07 05:00:00,4,0,1,2,10.66,13.635,81,7.0015,1,25,26
2012-12-07 06:00:00,4,0,1,2,11.48,13.635,75,11.0014,0,84,84
2012-12-07 07:00:00,4,0,1,3,11.48,13.635,81,11.0014,3,212,215
2012-12-07 08:00:00,4,0,1,2,12.3,14.395,75,12.998,11,430,441
2012-12-07 09:00:00,4,0,1,2,12.3,15.15,81,8.9981,10,291,301
2012-12-07 10:00:00,4,0,1,2,13.12,15.91,76,11.0014,16,150,166
2012-12-07 11:00:00,4,0,1,2,13.12,15.91,76,12.998,20,183,203
2012-12-07 12:00:00,4,0,1,2,13.94,16.665,71,12.998,36,204,240
2012-12-07 13:00:00,4,0,1,2,14.76,17.425,66,8.9981,23,197,220
2012-12-07 14:00:00,4,0,1,2,14.76,17.425,71,11.0014,40,175,215
2012-12-07 15:00:00,4,0,1,2,14.76,17.425,71,11.0014,34,269,303
2012-12-07 16:00:00,4,0,1,1,14.76,17.425,76,8.9981,39,336,375
2012-12-07 17:00:00,4,0,1,2,15.58,19.695,66,0.0,29,539,568
2012-12-07 18:00:00,4,0,1,2,15.58,19.695,71,7.0015,25,473,498
2012-12-07 19:00:00,4,0,1,2,15.58,19.695,76,0.0,15,337,352
2012-12-07 20:00:00,4,0,1,3,15.58,19.695,76,7.0015,12,229,241
2012-12-07 21:00:00,4,0,1,2,14.76,18.18,93,7.0015,9,162,171
2012-12-07 22:00:00,4,0,1,2,14.76,18.18,93,6.0032,15,150,165
2012-12-07 23:00:00,4,0,1,2,14.76,18.18,93,6.0032,6,116,122
2012-12-08 00:00:00,4,0,0,2,14.76,18.18,93,6.0032,5,98,103
2012-12-08 01:00:00,4,0,0,2,14.76,17.425,93,8.9981,16,84,100
2012-12-08 02:00:00,4,0,0,2,14.76,17.425,93,8.9981,3,67,70
2012-12-08 03:00:00,4,0,0,2,14.76,18.18,93,7.0015,6,23,29
2012-12-08 04:00:00,4,0,0,2,14.76,18.94,93,0.0,3,9,12
2012-12-08 05:00:00,4,0,0,2,14.76,18.18,93,7.0015,2,4,6
2012-12-08 06:00:00,4,0,0,2,14.76,18.18,93,7.0015,1,19,20
2012-12-08 07:00:00,4,0,0,2,14.76,18.18,100,6.0032,3,36,39
2012-12-08 08:00:00,4,0,0,2,15.58,19.695,94,6.0032,5,106,111
2012-12-08 09:00:00,4,0,0,2,15.58,19.695,94,0.0,17,153,170
2012-12-08 10:00:00,4,0,0,2,16.4,20.455,87,8.9981,43,244,287
2012-12-08 11:00:00,4,0,0,2,16.4,20.455,87,7.0015,63,341,404
2012-12-08 12:00:00,4,0,0,2,16.4,20.455,87,15.0013,122,364,486
2012-12-08 13:00:00,4,0,0,2,16.4,20.455,87,11.0014,148,399,547
2012-12-08 14:00:00,4,0,0,2,16.4,20.455,87,19.0012,164,378,542
2012-12-08 15:00:00,4,0,0,1,17.22,21.21,82,11.0014,167,374,541
2012-12-08 16:00:00,4,0,0,1,17.22,21.21,82,11.0014,139,368,507
2012-12-08 17:00:00,4,0,0,1,15.58,19.695,87,8.9981,77,268,345
2012-12-08 18:00:00,4,0,0,1,16.4,20.455,87,7.0015,40,264,304
2012-12-08 19:00:00,4,0,0,1,16.4,20.455,87,0.0,34,212,246
2012-12-08 20:00:00,4,0,0,2,14.76,18.94,100,0.0,20,162,182
2012-12-08 21:00:00,4,0,0,2,14.76,18.94,100,0.0,34,175,209
2012-12-08 22:00:00,4,0,0,2,15.58,19.695,94,7.0015,23,137,160
2012-12-08 23:00:00,4,0,0,2,16.4,20.455,94,0.0,18,144,162
2012-12-09 00:00:00,4,0,0,2,16.4,20.455,87,8.9981,15,103,118
2012-12-09 01:00:00,4,0,0,2,16.4,20.455,87,7.0015,17,85,102
2012-12-09 02:00:00,4,0,0,2,16.4,20.455,87,7.0015,8,70,78
2012-12-09 03:00:00,4,0,0,2,16.4,20.455,87,7.0015,14,34,48
2012-12-09 04:00:00,4,0,0,2,16.4,20.455,94,7.0015,1,11,12
2012-12-09 05:00:00,4,0,0,2,16.4,20.455,87,7.0015,0,8,8
2012-12-09 06:00:00,4,0,0,3,16.4,20.455,94,7.0015,0,6,6
2012-12-09 07:00:00,4,0,0,3,16.4,20.455,87,15.0013,1,22,23
2012-12-09 08:00:00,4,0,0,3,16.4,20.455,87,11.0014,1,68,69
2012-12-09 09:00:00,4,0,0,2,16.4,20.455,87,16.9979,9,94,103
2012-12-09 10:00:00,4,0,0,2,16.4,20.455,87,19.0012,39,180,219
2012-12-09 11:00:00,4,0,0,2,16.4,20.455,87,19.9995,40,210,250
2012-12-09 12:00:00,4,0,0,2,16.4,20.455,82,19.9995,60,255,315
2012-12-09 13:00:00,4,0,0,2,15.58,19.695,87,19.0012,65,220,285
2012-12-09 14:00:00,4,0,0,2,15.58,19.695,87,12.998,42,190,232
2012-12-09 15:00:00,4,0,0,3,14.76,17.425,93,11.0014,25,200,225
2012-12-09 16:00:00,4,0,0,3,14.76,17.425,93,11.0014,33,220,253
2012-12-09 17:00:00,4,0,0,3,14.76,17.425,93,8.9981,20,209,229
2012-12-09 18:00:00,4,0,0,3,14.76,18.18,93,6.0032,17,181,198
2012-12-09 19:00:00,4,0,0,3,15.58,19.695,94,6.0032,12,110,122
2012-12-09 20:00:00,4,0,0,3,14.76,18.18,100,6.0032,6,102,108
2012-12-09 21:00:00,4,0,0,2,14.76,18.18,100,7.0015,10,86,96
2012-12-09 22:00:00,4,0,0,3,14.76,18.18,93,7.0015,3,75,78
2012-12-09 23:00:00,4,0,0,3,14.76,18.18,100,6.0032,3,48,51
2012-12-10 00:00:00,4,0,1,3,14.76,18.18,100,6.0032,0,20,20
2012-12-10 01:00:00,4,0,1,2,14.76,18.94,100,0.0,0,4,4
2012-12-10 02:00:00,4,0,1,2,15.58,19.695,94,7.0015,2,3,5
2012-12-10 03:00:00,4,0,1,2,15.58,19.695,94,7.0015,0,4,4
2012-12-10 04:00:00,4,0,1,2,15.58,19.695,94,7.0015,3,9,12
2012-12-10 05:00:00,4,0,1,2,15.58,19.695,94,7.0015,0,27,27
2012-12-10 06:00:00,4,0,1,2,15.58,19.695,94,11.0014,2,121,123
2012-12-10 07:00:00,4,0,1,2,15.58,19.695,94,16.9979,3,291,294
2012-12-10 08:00:00,4,0,1,2,17.22,21.21,100,16.9979,9,575,584
2012-12-10 09:00:00,4,0,1,2,17.22,21.21,100,15.0013,11,273,284
2012-12-10 10:00:00,4,0,1,2,18.04,21.97,94,15.0013,12,121,133
2012-12-10 11:00:00,4,0,1,3,18.86,22.725,94,15.0013,8,126,134
2012-12-10 12:00:00,4,0,1,3,18.04,21.97,100,15.0013,23,150,173
2012-12-10 13:00:00,4,0,1,3,18.04,21.97,100,15.0013,30,190,220
2012-12-10 14:00:00,4,0,1,2,20.5,24.24,94,15.0013,31,179,210
2012-12-10 15:00:00,4,0,1,2,20.5,24.24,87,11.0014,29,207,236
2012-12-10 16:00:00,4,0,1,2,20.5,24.24,88,7.0015,37,308,345
2012-12-10 17:00:00,4,0,1,2,19.68,23.485,82,19.0012,38,578,616
2012-12-10 18:00:00,4,0,1,2,18.86,22.725,88,19.0012,20,544,564
2012-12-10 19:00:00,4,0,1,1,21.32,25.0,77,19.0012,18,409,427
2012-12-10 20:00:00,4,0,1,1,18.86,22.725,88,16.9979,13,287,300
2012-12-10 21:00:00,4,0,1,2,18.86,22.725,94,12.998,21,224,245
2012-12-10 22:00:00,4,0,1,2,20.5,24.24,82,15.0013,11,115,126
2012-12-10 23:00:00,4,0,1,1,18.86,22.725,88,16.9979,8,76,84
2012-12-11 00:00:00,4,0,1,3,18.86,22.725,77,31.0009,2,29,31
2012-12-11 01:00:00,4,0,1,1,17.22,21.21,71,30.0026,1,7,8
2012-12-11 02:00:00,4,0,1,2,16.4,20.455,66,22.0028,0,1,1
2012-12-11 03:00:00,4,0,1,3,14.76,16.665,76,19.0012,0,3,3
2012-12-11 04:00:00,4,0,1,2,13.94,15.91,76,19.0012,0,8,8
2012-12-11 05:00:00,4,0,1,3,13.94,15.15,71,22.0028,1,40,41
2012-12-11 06:00:00,4,0,1,2,13.94,15.15,71,19.9995,0,118,118
2012-12-11 07:00:00,4,0,1,1,13.94,15.15,66,27.9993,8,372,380
2012-12-11 08:00:00,4,0,1,2,13.94,15.15,61,19.9995,16,708,724
2012-12-11 09:00:00,4,0,1,1,13.94,15.15,61,26.0027,12,322,334
2012-12-11 10:00:00,4,0,1,1,14.76,16.665,57,22.0028,12,142,154
2012-12-11 11:00:00,4,0,1,2,14.76,16.665,53,23.9994,28,145,173
2012-12-11 12:00:00,4,0,1,2,14.76,15.91,53,30.0026,13,213,226
2012-12-11 13:00:00,4,0,1,2,15.58,19.695,50,15.0013,28,226,254
2012-12-11 14:00:00,4,0,1,2,15.58,19.695,50,15.0013,19,185,204
2012-12-11 15:00:00,4,0,1,2,15.58,19.695,50,15.0013,20,250,270
2012-12-11 16:00:00,4,0,1,2,15.58,19.695,50,15.0013,24,334,358
2012-12-11 17:00:00,4,0,1,1,13.12,15.15,53,15.0013,21,580,601
2012-12-11 18:00:00,4,0,1,1,13.12,15.15,53,15.0013,23,523,546
2012-12-11 19:00:00,4,0,1,1,13.12,15.15,53,15.0013,21,412,433
2012-12-11 20:00:00,4,0,1,1,13.12,15.15,53,15.0013,9,248,257
2012-12-11 21:00:00,4,0,1,1,13.12,15.91,53,12.998,14,193,207
2012-12-11 22:00:00,4,0,1,1,12.3,14.395,56,15.0013,6,100,106
2012-12-11 23:00:00,4,0,1,1,12.3,14.395,52,15.0013,4,60,64
2012-12-12 00:00:00,4,0,1,1,12.3,15.15,52,11.0014,1,33,34
2012-12-12 01:00:00,4,0,1,1,11.48,13.635,61,15.0013,3,18,21
2012-12-12 02:00:00,4,0,1,1,11.48,13.635,56,11.0014,5,4,9
2012-12-12 03:00:00,4,0,1,1,10.66,13.635,60,8.9981,3,7,10
2012-12-12 04:00:00,4,0,1,1,10.66,15.15,60,0.0,0,4,4
2012-12-12 05:00:00,4,0,1,1,10.66,12.88,60,12.998,0,37,37
2012-12-12 06:00:00,4,0,1,2,10.66,12.12,60,16.9979,2,126,128
2012-12-12 07:00:00,4,0,1,2,10.66,12.88,60,12.998,3,366,369
2012-12-12 08:00:00,4,0,1,2,10.66,12.88,65,11.0014,18,670,688
2012-12-12 09:00:00,4,0,1,2,11.48,14.395,61,8.9981,13,272,285
2012-12-12 10:00:00,4,0,1,2,12.3,15.15,56,11.0014,20,116,136
2012-12-12 11:00:00,4,0,1,2,13.12,15.15,49,15.0013,24,148,172
2012-12-12 12:00:00,4,0,1,2,13.94,18.18,42,0.0,14,218,232
2012-12-12 13:00:00,4,0,1,2,13.94,18.18,42,0.0,18,220,238
2012-12-12 14:00:00,4,0,1,2,13.94,18.18,46,0.0,34,191,225
2012-12-12 15:00:00,4,0,1,2,13.94,17.425,46,7.0015,21,207,228
2012-12-12 16:00:00,4,0,1,2,13.94,16.665,46,8.9981,19,310,329
2012-12-12 17:00:00,4,0,1,2,13.12,15.15,53,15.0013,21,540,561
2012-12-12 18:00:00,4,0,1,2,13.12,15.15,49,15.0013,25,515,540
2012-12-12 19:00:00,4,0,1,2,12.3,14.395,56,15.0013,18,384,402
2012-12-12 20:00:00,4,0,1,1,12.3,14.395,52,19.0012,25,243,268
2012-12-12 21:00:00,4,0,1,2,12.3,14.395,52,16.9979,16,186,202
2012-12-12 22:00:00,4,0,1,2,12.3,14.395,52,15.0013,4,118,122
2012-12-12 23:00:00,4,0,1,2,11.48,13.635,56,15.0013,3,76,79
2012-12-13 00:00:00,4,0,1,2,11.48,13.635,52,15.0013,1,31,32
2012-12-13 01:00:00,4,0,1,2,11.48,12.88,52,19.0012,4,19,23
2012-12-13 02:00:00,4,0,1,2,10.66,12.12,56,16.9979,3,5,8
2012-12-13 03:00:00,4,0,1,2,10.66,12.12,56,19.0012,0,2,2
2012-12-13 04:00:00,4,0,1,2,10.66,12.88,56,12.998,0,8,8
2012-12-13 05:00:00,4,0,1,2,10.66,12.88,56,11.0014,2,31,33
2012-12-13 06:00:00,4,0,1,1,10.66,12.12,56,16.9979,2,112,114
2012-12-13 07:00:00,4,0,1,1,9.84,11.365,60,15.0013,5,380,385
2012-12-13 08:00:00,4,0,1,1,9.84,11.365,60,12.998,24,655,679
2012-12-13 09:00:00,4,0,1,1,11.48,13.635,52,16.9979,25,300,325
2012-12-13 10:00:00,4,0,1,1,13.12,15.15,45,19.0012,28,139,167
2012-12-13 11:00:00,4,0,1,1,13.94,15.91,42,16.9979,25,164,189
2012-12-13 12:00:00,4,0,1,1,14.76,16.665,40,16.9979,30,252,282
2012-12-13 13:00:00,4,0,1,1,14.76,17.425,34,12.998,41,230,271
2012-12-13 14:00:00,4,0,1,1,14.76,17.425,34,11.0014,31,211,242
2012-12-13 15:00:00,4,0,1,1,14.76,17.425,34,8.9981,40,240,280
2012-12-13 16:00:00,4,0,1,1,13.94,17.425,39,7.0015,50,356,406
2012-12-13 17:00:00,4,0,1,1,13.12,16.665,42,7.0015,43,507,550
2012-12-13 18:00:00,4,0,1,1,13.12,16.665,42,7.0015,20,446,466
2012-12-13 19:00:00,4,0,1,1,12.3,15.15,45,11.0014,20,328,348
2012-12-13 20:00:00,4,0,1,1,12.3,16.665,45,0.0,6,235,241
2012-12-13 21:00:00,4,0,1,1,11.48,15.91,48,0.0,13,200,213
2012-12-13 22:00:00,4,0,1,1,10.66,14.395,60,6.0032,7,141,148
2012-12-13 23:00:00,4,0,1,1,10.66,15.15,60,0.0,5,115,120
2012-12-14 00:00:00,4,0,1,1,9.02,12.88,64,6.0032,4,43,47
2012-12-14 01:00:00,4,0,1,1,9.02,12.88,69,6.0032,0,26,26
2012-12-14 02:00:00,4,0,1,1,9.02,13.635,69,0.0,3,6,9
2012-12-14 03:00:00,4,0,1,1,8.2,11.365,69,7.0015,0,12,12
2012-12-14 04:00:00,4,0,1,1,8.2,11.365,75,6.0032,1,9,10
2012-12-14 05:00:00,4,0,1,1,8.2,11.365,69,7.0015,0,34,34
2012-12-14 06:00:00,4,0,1,1,6.56,9.09,80,7.0015,1,112,113
2012-12-14 07:00:00,4,0,1,1,8.2,10.605,72,7.0015,3,305,308
2012-12-14 08:00:00,4,0,1,1,8.2,11.365,69,6.0032,13,623,636
2012-12-14 09:00:00,4,0,1,1,9.84,12.12,75,8.9981,13,330,343
2012-12-14 10:00:00,4,0,1,1,10.66,12.88,81,12.998,28,162,190
2012-12-14 11:00:00,4,0,1,1,13.12,15.15,65,12.998,31,180,211
2012-12-14 12:00:00,4,0,1,1,14.76,17.425,50,12.998,29,244,273
2012-12-14 13:00:00,4,0,1,1,14.76,17.425,50,15.0013,39,274,313
2012-12-14 14:00:00,4,0,1,1,16.4,20.455,43,12.998,48,251,299
2012-12-14 15:00:00,4,0,1,1,16.4,20.455,47,11.0014,57,252,309
2012-12-14 16:00:00,4,0,1,1,15.58,19.695,54,12.998,45,372,417
2012-12-14 17:00:00,4,0,1,1,13.94,16.665,57,11.0014,40,582,622
2012-12-14 18:00:00,4,0,1,1,14.76,17.425,46,8.9981,23,432,455
2012-12-14 19:00:00,4,0,1,1,13.94,17.425,53,6.0032,17,302,319
2012-12-14 20:00:00,4,0,1,1,13.12,16.665,61,8.9981,12,209,221
2012-12-14 21:00:00,4,0,1,1,12.3,15.15,75,11.0014,7,165,172
2012-12-14 22:00:00,4,0,1,1,11.48,14.395,75,7.0015,4,134,138
2012-12-14 23:00:00,4,0,1,1,11.48,15.15,75,6.0032,11,123,134
2012-12-15 00:00:00,4,0,0,1,12.3,16.665,70,0.0,4,90,94
2012-12-15 01:00:00,4,0,0,2,10.66,14.395,81,6.0032,9,86,95
2012-12-15 02:00:00,4,0,0,1,10.66,15.15,81,0.0,6,63,69
2012-12-15 03:00:00,4,0,0,2,9.84,14.395,81,0.0,5,18,23
2012-12-15 04:00:00,4,0,0,2,9.84,12.88,87,7.0015,1,5,6
2012-12-15 05:00:00,4,0,0,2,10.66,15.15,75,0.0,0,3,3
2012-12-15 06:00:00,4,0,0,2,9.84,14.395,75,0.0,0,11,11
2012-12-15 07:00:00,4,0,0,2,9.84,12.88,75,6.0032,1,47,48
2012-12-15 08:00:00,4,0,0,2,10.66,14.395,75,6.0032,8,111,119
2012-12-15 09:00:00,4,0,0,1,10.66,13.635,75,7.0015,17,203,220
2012-12-15 10:00:00,4,0,0,1,13.12,15.91,61,11.0014,23,250,273
2012-12-15 11:00:00,4,0,0,1,13.94,17.425,61,6.0032,66,327,393
2012-12-15 12:00:00,4,0,0,1,15.58,19.695,50,6.0032,89,364,453
2012-12-15 13:00:00,4,0,0,1,15.58,19.695,54,16.9979,88,368,456
2012-12-15 14:00:00,4,0,0,1,16.4,20.455,50,11.0014,92,334,426
2012-12-15 15:00:00,4,0,0,1,17.22,21.21,47,0.0,95,352,447
2012-12-15 16:00:00,4,0,0,1,16.4,20.455,50,8.9981,85,328,413
2012-12-15 17:00:00,4,0,0,1,16.4,20.455,50,15.0013,35,274,309
2012-12-15 18:00:00,4,0,0,1,15.58,19.695,58,11.0014,40,232,272
2012-12-15 19:00:00,4,0,0,1,14.76,17.425,62,8.9981,32,225,257
2012-12-15 20:00:00,4,0,0,2,14.76,17.425,57,12.998,23,178,201
2012-12-15 21:00:00,4,0,0,1,14.76,17.425,62,8.9981,15,169,184
2012-12-15 22:00:00,4,0,0,1,14.76,17.425,62,12.998,22,134,156
2012-12-15 23:00:00,4,0,0,2,14.76,17.425,62,8.9981,11,108,119
2012-12-16 00:00:00,4,0,0,2,14.76,18.94,62,0.0,8,102,110
2012-12-16 01:00:00,4,0,0,3,13.94,17.425,76,7.0015,14,82,96
2012-12-16 02:00:00,4,0,0,2,13.94,17.425,87,6.0032,8,79,87
2012-12-16 03:00:00,4,0,0,2,13.94,16.665,87,12.998,1,37,38
2012-12-16 04:00:00,4,0,0,2,13.94,18.18,87,0.0,1,10,11
2012-12-16 05:00:00,4,0,0,2,13.94,18.18,87,0.0,0,9,9
